,Time,xPosition,yPosition,xVelocity,yVelocity,ElasticPotential,GravitationalPotential,KineticEnergy,Energy
64,0.6400000000000003,6.806084515805539,-0.19995511863313817,-0.09422219195926916,-0.6290961112153817,1.6362786894521977,-0.19995511863313817,0.20231986930196263,1.6386434401210221
65,0.6500000000000004,6.805142293885947,-0.206246079745292,-0.11230460111919674,-0.6385648703440188,1.6349147108431876,-0.206246079745292,0.21018870853500765,1.6388573396329031
66,0.6600000000000004,6.804019247874755,-0.21263172844873218,-0.13037897169293455,-0.6480170834038329,1.6332405708554294,-0.21263172844873218,0.2184624083214586,1.6390712507281557
67,0.6700000000000004,6.8027154581578255,-0.2191118992827705,-0.14844356177230575,-0.6574525486968662,1.6312573989147763,-0.2191118992827705,0.22713967240982677,1.6392851720418324
68,0.6800000000000004,6.801231022540103,-0.22568642476973916,-0.16649663244899804,-0.666871068752837,1.6289664514248905,-0.22568642476973916,0.23621907547820392,1.6394991021333551
69,0.6900000000000004,6.799566056215613,-0.23235513545726752,-0.1845364480354417,-0.676272450433636,1.6263691110074225,-0.23235513545726752,0.24569906393452598,1.639713039484681
70,0.7000000000000004,6.797720691735258,-0.23911785996160387,-0.2025612762862225,-0.6856565050372418,1.6234668856847876,-0.23911785996160387,0.2555779567752943,1.639926982498478
71,0.7100000000000004,6.795695078972396,-0.24597442501197628,-0.22056938862002953,-0.6950230484010427,1.6202614080057893,-0.24597442501197628,0.26585394650244587,1.640140929496259
72,0.7200000000000004,6.793489385086196,-0.2529246554959867,-0.23855906034213734,-0.7043719010045546,1.6167544341144533,-0.2529246554959867,0.27652510009804676,1.6403548787165134
73,0.7300000000000004,6.791103794482774,-0.2599683745060322,-0.25652857086742226,-0.7137028880715225,1.612947842762397,-0.2599683745060322,0.2875893600564571,1.640568828312822
74,0.7400000000000004,6.7885385087741,-0.26710540338674743,-0.2744762039439133,-0.723015839671391,1.6088436342651007,-0.26710540338674743,0.29904454547359366,1.640782776351947
75,0.7500000000000004,6.785793746734661,-0.27433556178346136,-0.2924002478768772,-0.7323105908201327,1.6044439294024686,-0.27433556178346136,0.3108883531928955,1.6409967208119027
76,0.7600000000000005,6.782869744255892,-0.2816586676916627,-0.31029899575343806,-0.7415869815804178,1.599750968264106,-0.2816586676916627,0.3231183590075735,1.6412106595800169
77,0.7700000000000005,6.7797667542983575,-0.28907453750746687,-0.32817074566773274,-0.7508448571611126,1.5947671090397306,-0.28907453750746687,0.33573201891870363,1.6414245904509674
78,0.7800000000000005,6.77648504684168,-0.296582986079078,-0.34601380094660134,-0.7600840680160894,1.5894948267551754,-0.296582986079078,0.3487266704487007,1.641638511124798
79,0.7900000000000005,6.773024908832214,-0.3041838267592389,-0.36382647037581467,-0.7693044699423331,1.583936711954472,-0.3041838267592389,0.3620995340096888,1.641852419204922
80,0.8000000000000005,6.769386644128456,-0.3118768714586622,-0.3816070684268389,-0.7785059241773271,1.5780954693285005,-0.3118768714586622,0.3758477143262602,1.6420663121960986
81,0.8100000000000005,6.7655705734441876,-0.31966193070043547,-0.39935391548413873,-0.7876882974957006,1.5719739162907365,-0.31966193070043547,0.3899682019120939,1.642280187502395
82,0.8200000000000005,6.761577034289346,-0.3275388136753925,-0.41706533807302054,-0.7968514623051202,1.5655749815006414,-0.3275388136753925,0.40445787459988564,1.6424940424251346
83,0.8300000000000005,6.757406380908616,-0.3355073282984437,-0.43473966908801626,-0.8059952967414061,1.5589017033352455,-0.3355073282984437,0.4193134991240126,1.6427078741608143
84,0.8400000000000005,6.753058984217736,-0.3435672812658578,-0.45237524802180984,-0.8151196847628532,1.551957228309517,-0.3435672812658578,0.4345317327553437,1.6429216797990032
85,0.8500000000000005,6.748535231737518,-0.35171847811348633,-0.4699704211947083,-0.8242245162437358,1.5447448094461553,-0.35171847811348633,0.4501091249875759,1.643135456320245
86,0.8600000000000005,6.743835527525571,-0.3599607232759237,-0.4875235419846584,-0.8333096870669763,1.53726780459536,-0.3599607232759237,0.46604211927446454,1.6433492005939008
87,0.8700000000000006,6.738960292105724,-0.36829382014659345,-0.5050329710578119,-0.8423750992159535,1.5295296747053186,-0.36829382014659345,0.48232705481728416,1.6435629093760091
88,0.8800000000000006,6.733909962395146,-0.376717571138753,-0.5224970765996401,-0.8514206608654297,1.5215339820440203,-0.376717571138753,0.49896016840184754,1.643776579307115
89,0.8900000000000006,6.72868499162915,-0.3852317777474073,-0.5399142345466013,-0.8604462864715693,1.513284388373093,-0.3852317777474073,0.5159375962843781,1.643990206910064
90,0.9000000000000006,6.723285849283684,-0.39383624061212297,-0.5572828288183628,-0.8694518968610275,1.504784653074412,-0.39383624061212297,0.5332553761255175,1.6442037885878067
91,0.9100000000000006,6.7177130209955,-0.40253075958073326,-0.5746012515505797,-0.8784374193190806,1.4960386312301748,-0.40253075958073326,0.5509094489717294,1.644417320621171
92,0.9200000000000006,6.711967008479994,-0.41131513377392404,-0.5918679033282339,-0.8874027876767713,1.4870502716571927,-0.41131513377392404,0.5688956612833322,1.6446307991666012
93,0.9300000000000006,6.706048329446712,-0.42018916165069176,-0.6090811934195346,-0.8963479423970422,1.4778236148962178,-0.42018916165069176,0.5872097670083879,1.6448442202539142
94,0.9400000000000006,6.699957517512517,-0.42915264107466217,-0.626239540010385,-0.9052728306598269,1.4683627911570272,-0.42915264107466217,0.6058474297016371,1.645057579784002
95,0.9500000000000006,6.693695122112413,-0.4382053693812604,-0.6433413704394156,-0.9141774064460694,1.4586720182201427,-0.4382053693812604,0.6248042246876637,1.645270873526546
96,0.9600000000000006,6.687261708408019,-0.44734714344572113,-0.66038512143359,-0.9230616306206405,1.4487555992959777,-0.44734714344572113,0.6440756412674465,1.645484097117703
97,0.9700000000000006,6.680657857193683,-0.45657775975192755,-0.6773692393443824,-0.9319254710141179,1.4386179208422618,-0.45657775975192755,0.6636570849674365,1.6456972460577706
98,0.9800000000000006,6.673884164800239,-0.4658970144620687,-0.6942921803845344,-0.9407689025033976,1.428263450340637,-0.4658970144620687,0.683543879830279,1.6459103157088475
99,0.9900000000000007,6.666941242996394,-0.4753047034871027,-0.7111524108653896,-0.9495919070911004,1.4176967340332995,-0.4753047034871027,0.7037312707462845,1.6461233012924814
100,1.0000000000000007,6.659829718887741,-0.4848006225580137,-0.7279484074348122,-0.9583944739837386,1.406922394620586,-0.4848006225580137,0.7242144258247232,1.6463361978872955
101,1.0100000000000007,6.6525502348133925,-0.4943845672978511,-0.7446786573156912,-0.9671765996686043,1.3959451289204388,-0.4943845672978511,0.744988438804012,1.6465490004266
102,1.0200000000000007,6.645103448240236,-0.5040563332945371,-0.7613416585450342,-0.9759382879893413,1.3847697054907186,-0.5040563332945371,0.7660483314998351,1.6467617036960167
103,1.0300000000000007,6.637490031654785,-0.5138157161744306,-0.7779359202136528,-0.9846795502201605,1.3734009622152616,-0.5138157161744306,0.7873890562902202,1.6469743023310515
104,1.0400000000000007,6.6297106724526484,-0.5236625116766321,-0.7944599627064423,-0.9934004051386556,1.3618438038547496,-0.5236625116766321,0.8090054986365833,1.6471867908147009
105,1.0500000000000007,6.621766072825584,-0.5335965157280187,-0.8109123179432609,-1.0021008790971788,1.3501031995633141,-0.5335965157280187,0.8308924796397255,1.6473991634750211
106,1.0600000000000007,6.613656949646151,-0.5436175245189905,-0.827291529620408,-1.01078100609273,1.338184180371948,-0.5436175245189905,0.8530447586297529,1.6476114144827105
107,1.0700000000000007,6.605384034349947,-0.5537253345799178,-0.8435961534527059,-1.0194408278353135,1.3260918366397034,-0.5537253345799178,0.8754570357888752,1.6478235378486608
108,1.0800000000000007,6.59694807281542,-0.563919742858271,-0.8598247574161878,-1.0280803938147156,1.3138313154737975,-0.563919742858271,0.8981239548060135,1.6480355274215401
109,1.0900000000000007,6.588349825241258,-0.5742005467964181,-0.8759759219913927,-1.0366997613656528,1.3014078181196176,-0.5742005467964181,0.9210401055621359,1.6482473768853354
110,1.1000000000000008,6.5795900660213436,-0.5845675444100746,-0.8920482404072708,-1.0452989957312406,1.2888265973217805,-0.5845675444100746,0.9442000268452241,1.6484590797569298
111,1.1100000000000008,6.570669583617271,-0.595020534367387,-0.9080403188857,-1.0538781701247297,1.2760929546572968,-0.595020534367387,0.9675982090937464,1.648670629383656
112,1.1200000000000008,6.561589180428413,-0.6055593160686343,-0.9239507768866161,-1.0624373657894548,1.2632122378419848,-0.6055593160686343,0.9912290971675086,1.648882018940859
113,1.1300000000000008,6.552349672659547,-0.6161836897265289,-0.9397782473537563,-1.0709766720569416,1.250189838011278,-0.6161836897265289,1.0150870931447298,1.6490932414294786
114,1.1400000000000008,6.54295189018601,-0.6268934564470984,-0.9555213769610186,-1.0794961864031123,1.2370311869765367,-0.6268934564470984,1.039166559144172,1.6493042896736108
115,1.1500000000000008,6.5333966764164,-0.6376884183111295,-0.9711788263594363,-1.0879960145025298,1.2237417544580984,-0.6376884183111295,1.0634618201711405,1.6495151563181096
116,1.1600000000000008,6.523684888152806,-0.6485683784561549,-0.9867492704247671,-1.096476270280621,1.2103270452961723,-0.6485683784561549,1.087967166986156,1.649725833826173
117,1.1700000000000008,6.513817395448558,-0.6595331411589611,-1.0022313985056976,-1.1049370759638117,1.1967925966408601,-0.6595331411589611,1.1126768589950724,1.6499363144769714
118,1.1800000000000008,6.503795081463501,-0.6705825119185992,-1.0176239146726611,-1.1133785621275119,1.183143975122444,-0.6705825119185992,1.1375851271594186,1.6501465903632635
119,1.1900000000000008,6.493618842316774,-0.6817162975398743,-1.0329255379672673,-1.1218008677418794,1.1693867740032258,-0.6817162975398743,1.162686176925701,1.6503566533890526
120,1.2000000000000008,6.483289586937102,-0.6929343062172931,-1.0481350026523406,-1.1302041402152954,1.1555266103121464,-0.6929343062172931,1.1879741911724084,1.6505664952672618
121,1.2100000000000009,6.472808236910578,-0.7042363476194461,-1.0632510584625663,-1.1385885354354772,1.1415691219634372,-0.7042363476194461,1.2134433331734362,1.6507761075174274
122,1.2200000000000009,6.4621757263259525,-0.7156222329738009,-1.0782724708557374,-1.1469542178081562,1.1275199648606073,-0.7156222329738009,1.2390877495766286,1.6509854814634348
123,1.2300000000000009,6.4513930016173955,-0.7270917751518825,-1.0931980212646004,-1.155301360293242,1.1133848099870223,-0.7270917751518825,1.2649015733961264,1.651194608231266
124,1.2400000000000009,6.440461021404749,-0.7386447887548149,-1.108026507349293,-1.1636301444383979,1.0991693404844198,-0.7386447887548149,1.2908789270171999,1.6514034787468048
125,1.2500000000000009,6.429380756331256,-0.7502810901991989,-1.1227567432503667,-1.1719407604099414,1.0848792487206722,-0.7502810901991989,1.3170139252122006,1.6516120837336739
126,1.260000000000001,6.418153188898753,-0.7620004978032983,-1.1373875598423884,-1.1802334070209923,1.0705202333481034,-0.7620004978032983,1.343300678166301,1.6518204137111065
127,1.270000000000001,6.406779313300329,-0.7738028318735082,-1.151917804988111,-1.1885082917567766,1.0560979963537664,-0.7738028318735082,1.3697332945116196,1.652028458991878
128,1.280000000000001,6.395260135250448,-0.7856879147910759,-1.1663463437932025,-1.1967656307970025,1.0416182401030012,-0.7856879147910759,1.3963058843683593,1.6522362096802845
129,1.290000000000001,6.383596671812516,-0.797655571099046,-1.1806720588615256,-1.205005649035216,1.027086664377678,-0.797655571099046,1.4230125623915482,1.6524436556701803
130,1.300000000000001,6.3717899512239,-0.8097056275893981,-1.1948938505509508,-1.2132285800950413,1.0125089634105118,-0.8097056275893981,1.4498474508219539,1.6526507866430677
131,1.310000000000001,6.359841012718391,-0.8218379133903485,-1.2090106372296927,-1.2214346663432138,0.9978908229168618,-0.8218379133903485,1.4768046825397527,1.6528575920662658
132,1.320000000000001,6.347750906346094,-0.8340522600537806,-1.223021355533153,-1.229624158899303,0.9832379171254387,-0.8340522600537806,1.5038784041194848,1.653064061191143
133,1.330000000000001,6.335520692790762,-0.8463485016427736,-1.2369249606212518,-1.2377973176420272,0.968555905809353,-0.8463485016427736,1.5310627788848417,1.653270183051421
134,1.340000000000001,6.32315144318455,-0.858726474819194,-1.2507204264362302,-1.2459544112120542,0.9538504313189649,-0.858726474819194,1.558351989961801,1.653475946461572
135,1.350000000000001,6.3106442389201876,-0.8711860189313145,-1.2644067459609032,-1.254095717011184,0.9391271156179943,-0.8711860189313145,1.5857402433286178,1.6536813400152979
136,1.360000000000001,6.298000171460578,-0.8837269761014264,-1.2779829314773394,-1.2622215211978005,0.9243915573243673,-0.8837269761014264,1.6132217708611518,1.6538863520840927
137,1.370000000000001,6.285220342145805,-0.8963491913134044,-1.2914480148259442,-1.2703321186784835,0.9096493287573152,-0.8963491913134044,1.6407908333720183,1.654090970815929
138,1.380000000000001,6.272305861997546,-0.9090525125001893,-1.304801047664918,-1.2784278130956646,0.8949059729922029,-0.9090525125001893,1.6684417236420153,1.6542951841340288
139,1.390000000000001,6.259257851520896,-0.9218367906311459,-1.3180411017300622,-1.2865089168112087,0.8801670009246224,-0.9218367906311459,1.6961687694422725,1.6544989797357492
140,1.400000000000001,6.246077440503596,-0.934701879799258,-1.3311672690949015,-1.2945757508858027,0.865437888345299,-0.934701879799258,1.7239663365455589,1.6547023450916
141,1.410000000000001,6.232765767812647,-0.9476476373081161,-1.3441786624310863,-1.302628645054025,0.8507240730273368,-0.9476476373081161,1.7518288317251547,1.6549052674443754
142,1.420000000000001,6.219323981188336,-0.9606739237586563,-1.3570744152690415,-1.310667937694973,0.8360309518273845,-0.9606739237586563,1.7797507057397022,1.6551077338084303
143,1.430000000000001,6.205753237035646,-0.9737806031356061,-1.3698536822588192,-1.3186939757983163,0.8213638778022869,-0.9737806031356061,1.807726456302408,1.6553097309690887
144,1.440000000000001,6.192054700213058,-0.9869675428935892,-1.382515639431117,-1.3267071149256453,0.806728157342819,-0.9869675428935892,1.83575063103298,1.6555112454822098
145,1.450000000000001,6.1782295438187464,-1.0002346140428457,-1.3950594844584123,-1.3347077191669803,0.7921290473261016,-1.0002346140428457,1.8638178303906472,1.655712263673903
146,1.460000000000001,6.164278948974163,-1.0135816912345155,-1.4074844369161652,-1.3426961610923025,0.7775717522883265,-1.0135816912345155,1.8919227105866108,1.6559127716404218
147,1.470000000000001,6.150204104605001,-1.0270086528454385,-1.4197897385440408,-1.3506728216979669,0.7630614216194046,-1.0270086528454385,1.9200599864742518,1.656112755248218
148,1.480000000000001,6.136006207219561,-1.0405153810624181,-1.4319746535070903,-1.3586380903478532,0.7486031467812128,-1.0405153810624181,1.9482244344154065,1.656312200134201
149,1.490000000000001,6.12168646068449,-1.0541017619658968,-1.4440384686568357,-1.3665923647091087,0.7342019585510499,-1.0541017619658968,1.9764108951210062,1.6565110917061592
150,1.500000000000001,6.107246075997922,-1.0677676856129878,-1.4559804937921927,-1.3745360506823343,0.7198628242920355,-1.0677676856129878,2.0046142764643737,1.6567094151434214
151,1.5100000000000011,6.09268627106,-1.0815130461198112,-1.4678000619201657,-1.38246956232606,0.7055906452520797,-1.0815130461198112,2.0328295562654253,1.6569071553976937
152,1.5200000000000011,6.078008270440798,-1.0953377417430719,-1.479496529516241,-1.3903933217753592,0.6913902538931713,-1.0953377417430719,2.061051785044059,1.6571042971941587
153,1.5300000000000011,6.063213305145636,-1.1092416749608254,-1.4910692767844074,-1.3983077591544388,0.6772664112526517,-1.1092416749608254,2.089276088740941,1.6573008250327677
154,1.5400000000000011,6.048302612377792,-1.1232247525523698,-1.5025177079167173,-1.406213312483051,0.66322380433825,-1.1232247525523698,2.11749767140393,1.6574967231898103
155,1.5500000000000012,6.033277435298625,-1.1372868856772003,-1.5138412513523078,-1.4141104275765604,0.6492670435585758,-1.1372868856772003,2.1457118178383423,1.657691975719718
156,1.5600000000000012,6.0181390227851015,-1.1514279899529658,-1.5250393600357894,-1.4219995579395035,0.6354006601908467,-1.1514279899529658,2.1739138962192572,1.657886566457138
157,1.5700000000000012,6.002888629184744,-1.165647985532361,-1.5361115116749078,-1.429881164652473,0.6216291038876183,-1.165647985532361,2.2020993606640413,1.6580804790192984
158,1.5800000000000012,5.987527514067994,-1.1799467971788857,-1.547057208997377,-1.4377557162521557,0.6079567402242779,-1.1799467971788857,2.230263753763252,1.6582736968086444
159,1.5900000000000012,5.97205694197802,-1.1943243543414073,-1.557875980006779,-1.4456236886043559,0.5943878482891106,-1.1943243543414073,2.2584027090680725,1.658466203015776
160,1.6000000000000012,5.956478182177952,-1.2087805912274507,-1.5685673782374145,-1.4534855647698264,0.580926618317744,-1.2087805912274507,2.286511953532428,1.6586579806227213
161,1.6100000000000012,5.940792508395578,-1.223315446875149,-1.5791309830079931,-1.461341834862735,0.5675771493737711,-1.223315446875149,2.314587309907888,1.6588490124065103
162,1.6200000000000012,5.925001198565498,-1.2379288652237763,-1.5895663996740301,-1.4691929959015861,0.5543434470774031,-1.2379288652237763,2.3426246990894684,1.6590392809430954
163,1.6300000000000012,5.9091055345687575,-1.2526207951827921,-1.5998732598788268,-1.4770395516524215,0.5412294213839793,-1.2526207951827921,2.370620142410445,1.659228768611632
164,1.6400000000000012,5.893106801969969,-1.2673911906993163,-1.6100512218028922,-1.4848820124641164,0.5282388844141919,-1.2673911906993163,2.3985697638842356,1.6594174575991114
165,1.6500000000000012,5.87700628975194,-1.2822400108239573,-1.6200999704116643,-1.4927208950955915,0.5153755483379071,-1.2822400108239573,2.4264697923914293,1.6596053299053792
166,1.6600000000000013,5.860805290047824,-1.2971672197749133,-1.6300192177013793,-1.5005567225347576,0.5026430233134195,-1.2971672197749133,2.454316563810035,1.6597923673485413
167,1.6700000000000013,5.84450509787081,-1.3121727870002609,-1.6398087029429291,-1.5083900238090087,0.4900448154840748,-1.3121727870002609,2.482106523086957,1.6599785515707706
168,1.6800000000000013,5.82810701084138,-1.3272566872383509,-1.6494681929235442,-1.5162213337870798,0.47758432503413545,-1.3272566872383509,2.509836226248767,1.6601638640445513
169,1.6900000000000013,5.811612328912145,-1.3424189005762217,-1.658997482186124,-1.5240511929720844,0.46526484430578074,-1.3424189005762217,2.5375023423497667,1.6603482860793257
170,1.7000000000000013,5.795022354090284,-1.3576594125059425,-1.6683963932660377,-1.531880147285547,0.45308955597919587,-1.3576594125059425,2.5651016553553565,1.66053179882861
171,1.7100000000000013,5.778338390157623,-1.372978213978798,-1.6776647769252027,-1.539708747842247,0.44106153131764864,-1.372978213978798,2.5926310659587153,1.6607143832975657
172,1.7200000000000013,5.761561742388372,-1.3883753014572204,-1.6868025123832444,-1.5475375507156885,0.429183728479494,-1.3883753014572204,2.6200875933287686,1.6608960203510423
173,1.7300000000000013,5.744693717264539,-1.4038506769643773,-1.6958095075455308,-1.555367116694013,0.41745899089904964,-1.4038506769643773,2.6474683767874323,1.6610766907221048
174,1.7400000000000013,5.727735622189084,-1.4194043481313174,-1.7046856992278663,-1.563198011026175,0.40589004573829934,-1.4194043481313174,2.6747706774140942,1.661256375021076
175,1.7500000000000013,5.710688765196806,-1.4350363282415792,-1.713431053377621,-1.5710308031581963,0.3944795024113513,-1.4350363282415792,2.701991879575315,1.6614350537450868
176,1.7600000000000013,5.69355445466303,-1.4507466362731611,-1.7220455652910625,-1.5788660664593241,0.3832298511836387,-1.4507466362731611,2.7291294923776768,1.6616127072881544
177,1.7700000000000014,5.676333999010119,-1.4665352969377543,-1.7305292598266484,-1.5867043779379137,0.37214346184781083,-1.4665352969377543,2.756181151041755,1.6617893159518116
178,1.7800000000000014,5.659028706411852,-1.4824023407171334,-1.7388821916140265,-1.5945463179468633,0.36122258247828215,-1.4824023407171334,2.7831446181951494,1.6619648599562982
179,1.7900000000000014,5.641639884495712,-1.498347803896602,-1.747104445258482,-1.6023924698784304,0.35046933826638826,-1.498347803896602,2.8100177850825223,1.6621393194523084
180,1.8000000000000014,5.624168840043127,-1.5143717285953864,-1.7551961355405625,-1.6102434198482634,0.3398857304381529,-1.5143717285953864,2.8367986726905783,1.6623126745333447
181,1.8100000000000014,5.606616878687721,-1.530474162793869,-1.7631574076105958,-1.6180997563684838,0.32947363525658263,-1.530474162793869,2.863485432785932,1.6624849052486455
182,1.8200000000000014,5.588985304611614,-1.5466551603575538,-1.770988437177813,-1.6259620700096638,0.31923480311049224,-1.5466551603575538,2.8900763488638113,1.6626559916167496
183,1.8300000000000014,5.571275420239836,-1.5629147810576505,-1.7786894306937764,-1.6338309530515431,0.30917085769177927,-1.5629147810576505,2.9165698370055315,1.6628259136396604
184,1.8400000000000014,5.553488525932898,-1.5792530905881659,-1.786260625529797,-1.6417069991223414,0.29928329526313713,-1.5792530905881659,2.9429644466426925,1.6629946513176637
185,1.8500000000000014,5.5356259196776,-1.5956701605793893,-1.793702290148025,-1.6495908028265216,0.2895734840181049,-1.5956701605793893,2.969258861226059,1.6631621846647746
186,1.8600000000000014,5.51768889677612,-1.6121660686076544,-1.8010147242658785,-1.657482959360874,0.28004266353542057,-1.6121660686076544,2.995451898797089,1.6633284937248551
187,1.8700000000000014,5.499678749533461,-1.6287408982012632,-1.8081982590134698,-1.6653840641187923,0.2706919443295766,-1.6287408982012632,3.0215425124600843,1.6634935585883976
188,1.8800000000000014,5.481596766943326,-1.6453947388424512,-1.815253257083676,-1.6732947122826236,0.2615223074994826,-1.6453947388424512,3.0475297907529413,1.6636573594099726
189,1.8900000000000015,5.463444234372489,-1.6621276859652774,-1.8221801128744928,-1.6812154984039849,0.252534604477125,-1.6621276859652774,3.073412957914529,1.6638198764263765
190,1.9000000000000015,5.445222433243744,-1.6789398409493173,-1.8289792526232966,-1.6891470159719442,0.24372955687808656,-1.6789398409493173,3.0991913740466983,1.6639810899754675
191,1.9100000000000015,5.426932640717511,-1.6958313111090366,-1.8356511345326336,-1.6970898569689792,0.23510775645576448,-1.6958313111090366,3.124864535168968,1.6641409805156957
192,1.9200000000000015,5.408576129372185,-1.7128022096787263,-1.842196248887141,-1.7050446114146331,0.22666966516111176,-1.7128022096787263,3.150432073163965,1.6642995286463504
193,1.9300000000000015,5.390154166883313,-1.7298526557928726,-1.8486151181611998,-1.7130118668968033,0.21841561530967318,-1.7298526557928726,3.175893755611709,1.6644567151285097
194,1.9400000000000015,5.371668015701701,-1.7469827744618407,-1.8549082971169017,-1.720992208090607,0.2103458098576976,-1.7469827744618407,3.201249485510853,1.66461252090671
195,1.9500000000000015,5.353118932730532,-1.7641926965427468,-1.8610763728919129,-1.7289862162647864,0.2024603227890125,-1.7641926965427468,3.2264993008850706,1.6647669271313361
196,1.9600000000000015,5.334508169001613,-1.7814825587053946,-1.8671199650767987,-1.7369944687756231,0.19475909961436386,-1.7814825587053946,3.2516433742727475,1.6649199151817167
197,1.9700000000000015,5.315836969350845,-1.7988525033931508,-1.8730397257813702,-1.7450175385483557,0.18724195798485507,-1.7988525033931508,3.2766820120982567,1.665071466689961
198,1.9800000000000015,5.297106572093031,-1.8163026787786345,-1.878836339689602,-1.7530559935461019,0.1799085884210607,-1.8163026787786345,3.3016156539230654,1.6652215635654914
199,1.9900000000000015,5.278318208696135,-1.8338332387140954,-1.884510524102663,-1.761110396226308,0.17275855515936625,-1.8338332387140954,3.3264448715750388,1.6653701880203098
200,2.0000000000000013,5.259473103455108,-1.8514443426763585,-1.8900630289695957,-1.769181302984766,0.16579129711701332,-1.8514443426763585,3.3511703681542993,1.665517322594954
201,2.010000000000001,5.240572473165412,-1.869136155706206,-1.895494636905168,-1.7772692635872558,0.1590061289772628,-1.869136155706206,3.3757929769141213,1.665662950185178
202,2.020000000000001,5.2216175267963605,-1.8869088483420786,-1.9008061631944178,-1.7853748205888893,0.15240224239604816,-1.8869088483420786,3.4003136600153456,1.665807054069315
203,2.0300000000000007,5.202609465164416,-1.9047625965479675,-1.9059984557834038,-1.7934985087412558,0.14597870733138532,-1.9047625965479675,3.4247335071529146,1.6659496179363324
204,2.0400000000000005,5.183549480606582,-1.9226975816353802,-1.9110723952556683,-1.8016408543874878,0.139734473496771,-1.9226975816353802,3.449053734053157,1.6660906259145478
205,2.0500000000000003,5.164438756654025,-1.9407139901792552,-1.9160288947939141,-1.809802374845387,0.13366837193968478,-1.9407139901792552,3.473275680840595,1.666230062601025
206,2.06,5.1452784677060865,-1.958812013927709,-1.9208689001263937,-1.8179835777787778,0.1277791167462497,-1.958812013927709,3.4974008102730534,1.6663679130915943
207,2.07,5.126069778704823,-1.9769918497054968,-1.9255933894575024,-1.826184960557274,0.12206530687299766,-1.9769918497054968,3.521430705844003,1.6665041630115038
208,2.0799999999999996,5.106813844810247,-1.9952536993110694,-1.9302033733820676,-1.8344070096046747,0.11652542810660625,-1.9952536993110694,3.5453670697511397,1.6666387985466766
209,2.0899999999999994,5.087511811076427,-2.013597769407116,-1.9346998947828224,-1.8426501997362272,0.11115785515234906,-2.013597769407116,3.5692117207303107,1.6667718064755435
210,2.099999999999999,5.0681648121285985,-2.0320242714044783,-1.93908402871055,-1.850914993485023,0.10596085385191145,-2.0320242714044783,3.5929665917540006,1.6669031742014337
211,2.109999999999999,5.048773971841493,-2.0505334213393285,-1.9433568822463878,-1.8592018404178219,0.10093258353110231,-2.0505334213393285,3.616633727593708,1.667032889785482
212,2.1199999999999988,5.029340403019029,-2.0691254397435066,-1.9475195943457793,-1.8675111764406223,0.09607109947785956,-2.0691254397435066,3.6402152822456935,1.6671609419800464
213,2.1299999999999986,5.009865207075571,-2.0878005515079128,-1.9515733356635634,-1.8758434230943322,0.09137435555084496,-2.0878005515079128,3.663713516219635,1.667287320262567
214,2.1399999999999983,4.990349473718935,-2.106558985738856,-1.9555193083596971,-1.8841989868409201,0.08684020691875538,-2.106558985738856,3.6871307936899695,1.667412014869869
215,2.149999999999998,4.970794280635339,-2.125400975607265,-1.9593587458851078,-1.8925782583404551,0.08246641293037112,-2.125400975607265,3.710469579509726,1.6675350168328316
216,2.159999999999998,4.951200693176488,-2.1443267581906698,-1.9630929127471812,-1.9009816117194815,0.0782506401151837,-2.1443267581906698,3.7337324360869055,1.6676563180114194
217,2.1699999999999977,4.931569764049016,-2.1633365743078645,-1.966723104254397,-1.9094094038311995,0.0741904653143161,-2.1633365743078645,3.7569220201235347,1.6677759111299864
218,2.1799999999999975,4.911902533006471,-2.1824306683461767,-1.9702506462396299,-1.9178619735079598,0.07028337894126861,-2.1824306683461767,3.780041079217763,1.6678937898128545
219,2.1899999999999973,4.892200026544075,-2.201609288081256,-1.9736768947616516,-1.9263396408066105,0.06652678837186825,-2.201609288081256,3.8030924483294677,1.66800994862008
220,2.199999999999997,4.872463257596459,-2.220872684489322,-1.9770032357843708,-1.9348427062472693,0.0629180214626166,-2.220872684489322,3.826079046110064,1.6681243830833585
221,2.209999999999997,4.852693225238615,-2.240221111551795,-1.9802310848333697,-1.943371450046127,0.05945433019645522,-2.240221111551795,3.849003871097365,1.6682370897420253
222,2.2199999999999966,4.832890914390281,-2.259654826052256,-1.9833618866293095,-1.951926131342923,0.05613289445477956,-2.259654826052256,3.8718699977765616,1.6683480661790848
223,2.2299999999999964,4.813057295523987,-2.2791740873656856,-1.9863971146977875,-1.9605069874237662,0.05295082591433615,-2.2791740873656856,3.894680572508553,1.6684573110572036
224,2.239999999999996,4.793193324377009,-2.2987791572399234,-1.9893382709552558,-1.9691142329400102,0.049905172067436214,-2.2987791572399234,3.917438809327086,1.6685648241545987
225,2.249999999999996,4.773299941667457,-2.3184702995693236,-1.9921868852706266,-1.9777480591239267,0.04699292036371677,-2.3184702995693236,3.9401479856063704,1.6686706064007635
226,2.259999999999996,4.75337807281475,-2.338247780160563,-1.9949445150022107,-1.9864086330019526,0.04421100247146951,-2.338247780160563,3.9628114376010455,1.6687746599119526
227,2.2699999999999956,4.733428627664728,-2.3581118664905825,-1.9976127445096632,-1.9950960966063225,0.041556298656327116,-2.3581118664905825,3.9854325558606067,1.6688769880263514
