,Time,xPosition0,yPosition0,xVelocity0,yVelocity0,xPosition1,yPosition1,xVelocity1,yVelocity1,xPosition2,yPosition2,xVelocity2,yVelocity2,xPosition3,yPosition3,xVelocity3,yVelocity3,xPosition4,yPosition4,xVelocity4,yVelocity4,xPosition5,yPosition5,xVelocity5,yVelocity5,xPosition6,yPosition6,xVelocity6,yVelocity6,xPosition7,yPosition7,xVelocity7,yVelocity7,xPosition8,yPosition8,xVelocity8,yVelocity8,xPosition9,yPosition9,xVelocity9,yVelocity9,KineticEnergy,Potential,Energy
417,8.35671,9.06272837,0.54255475,0.82800104,-0.30842707,-12.32065671,2.50240583,-1.75256667,1.18371775,4.07509996,-0.75750808,0.40710667,-3.79115887,9.83116116,1.92856893,3.47523767,-1.10058587,9.63743597,0.44762816,5.97045682,4.05058806,-19.5912169,25.67501076,-2.69835037,3.09408351,3.6555594,0.33055493,4.5623852,-0.41567473,3.98775004,-0.77354978,-8.26384264,2.07029205,7.60127689,1.33150073,-1.25419954,-0.30481348,-3.13913819,-22.02716622,-1.27422818,-4.47802135,109.44812644,-207.16486595,-97.71673952
418,8.37675,9.08421843,0.53676536,1.2954789,-0.25488592,-12.35573883,2.52612298,-1.74864547,1.18326227,3.97304883,-0.74302781,1.26632009,1.04535359,9.89979797,1.90473391,3.37495849,-1.28011599,9.75130035,0.53046154,5.41571515,4.20302103,-19.64528303,25.7370049,-2.69747161,3.09295779,3.74811883,0.31932719,4.66905288,-0.71034272,3.93203384,-0.81935464,-9.14901413,-2.4452958,7.57716952,1.32484742,-1.15294397,-0.35841823,-3.16466591,-22.11688083,-1.27345034,-4.47553603,110.4314937,-208.20137446,-97.76988076
419,8.39679,9.11394492,0.53273888,1.65670367,-0.14021154,-12.39074256,2.54983096,-1.74474431,1.18280352,3.8569588,-0.75473714,-2.07762434,4.93110464,9.9664363,1.87716448,3.2756949,-1.47428859,9.85525302,0.61575624,4.97455922,4.30500576,-19.69933159,25.79897654,-2.69659726,3.0918374,3.84241359,0.30191517,4.73328713,-1.03056624,3.89022649,-0.8322643,-5.78977136,-5.98503302,7.55501914,1.31716498,-1.05882838,-0.40758228,-3.19017812,-22.20654583,-1.27267927,-4.47306966,112.28868214,-210.12125467,-97.83257253
420,8.41683,9.15013293,0.53133581,1.94477537,0.00345095,-12.42566831,2.57352972,-1.74086275,1.18234142,3.75562699,-0.7916086,-7.29869156,4.69875791,10.0310906,1.84549914,3.17684749,-1.69032326,9.95121595,0.70293676,4.61390407,4.39618433,-19.75336267,25.86092578,-2.69572729,3.09072229,3.93748472,0.27793868,4.74614277,-1.36187824,3.83446811,-0.81293442,-0.50301744,-5.39595897,7.53468663,1.30853874,-0.97145575,-0.45267441,-3.21567494,-22.29616159,-1.2719149,-4.47062204,115.22319227,-213.13901607,-97.91582381
421,8.43687,9.19155038,0.53297038,2.18154553,0.16130359,-12.46051647,2.59721918,-1.73700033,1.18187594,3.68564912,-0.83099333,-10.23827181,0.22667473,10.09376308,1.8091996,3.07781549,-1.93902073,10.04056866,0.79205604,4.31191554,4.50242175,-19.80737637,25.92285273,-2.69486168,3.08961241,4.03228426,0.24740195,4.70675076,-1.68288783,3.74919294,-0.78402451,2.5536832,-0.57771027,7.5160409,1.29904644,-0.89041951,-0.49407661,-3.24115651,-22.38572849,-1.27115718,-4.46819299,118.71805595,-216.72766228,-98.00960633
422,8.45691,9.23732563,0.53784783,2.38169959,0.32630599,-12.49528741,2.62089928,-1.73315662,1.18140705,3.64001357,-0.84749008,-8.19177181,-5.11207974,10.15444526,1.76744865,2.97817774,-2.23827111,10.12432968,0.8836603,4.05378899,4.64890592,-19.86137276,25.98475748,-2.69400039,3.08850772,4.12584028,0.21066711,4.62336425,-1.97751175,3.64236984,-0.77130197,0.66763398,5.08067792,7.49895888,1.28875829,-0.81532971,-0.53215965,-3.26662297,-22.47524689,-1.27040604,-4.46578234,123.0943151,-221.21717675,-98.12286165
423,8.47695,9.28683341,0.54607406,2.5554946,0.49516217,-12.52998151,2.64456996,-1.72933123,1.18093481,3.59480318,-0.83159354,-2.2109301,-6.88506481,10.21312607,1.71893535,2.87826412,-2.62169795,10.20326353,0.97889373,3.82845931,4.87279577,-19.91535193,26.04664015,-2.69314338,3.08740817,4.21736149,0.16839068,4.50647222,-2.23430172,3.53869493,-0.78493051,-5.11981508,7.13542913,7.48332526,1.2777373,-0.74580908,-0.56727563,-3.29207443,-22.56471717,-1.26966139,-4.46338994,129.31824463,-227.59550723,-98.2772626
424,8.49699,9.33962457,0.55771043,2.71048301,0.66652342,-12.56459912,2.66823113,-1.72552373,1.18045928,3.52840335,-0.79709123,3.27005801,-3.04899442,10.26982494,1.66132881,2.78155424,-3.16501518,10.27791909,1.07996961,3.62447087,5.25137225,-19.96931397,26.10850084,-2.69229062,3.08631372,4.30633412,0.12142083,4.37103373,-2.44608127,3.46028605,-0.81197017,-10.3893559,3.53620445,7.46903202,1.26603943,-0.68150648,-0.59976663,-3.31751104,-22.65413968,-1.26892314,-4.46101562,137.63053242,-236.09301701,-98.46248459
425,8.51703,9.39538432,0.57280326,2.85269296,0.84014342,-12.59914061,2.69188274,-1.72173375,1.17998053,3.43832523,-0.76869444,3.71543796,3.98305975,10.32475645,1.58958924,2.70965361,-4.10184033,10.34850773,1.19182944,3.41381965,6.01870752,-20.02325897,26.17033964,-2.69144206,3.08522431,4.39251781,0.07063921,4.22986223,-2.61491386,3.40986325,-0.8285883,-10.61798823,-3.30174474,7.45597771,1.25371399,-0.62211115,-0.62995737,-3.34293291,-22.74351479,-1.26819121,-4.45865923,151.16148769,-249.86238243,-98.70089474
426,8.53707,9.4539123,0.59140118,2.98773408,1.01643844,-12.63360633,2.71552473,-1.71796101,1.17949866,3.34171588,-0.76324061,-1.83053048,8.86358025,10.38007833,1.48567986,3.0008165,-7.14569089,10.4131765,1.33241353,2.85233727,8.88810946,-20.077187,26.23215666,-2.69059768,3.0841399,4.47587992,0.01687016,4.0909413,-2.74514034,3.37030372,-0.81876675,-4.85792942,-8.02646629,7.44406686,1.24080409,-0.56734507,-0.65814859,-3.36834018,-22.83284286,-1.26746549,-4.4563206,197.34154696,-296.49168144,-99.15013448
427,8.55711,9.51513175,0.61356193,3.12239324,1.19582578,-12.6679966,2.73915703,-1.71420521,1.17901382,3.26123042,-0.77698731,-9.46888463,7.21568575,10.57352771,1.40531749,9.26372137,0.74979668,10.33436416,1.4459036,-3.67567977,0.8129849,-20.13109815,26.293952,-2.68975743,3.08306045,4.55654211,-0.03916021,3.96095835,-2.84179787,3.31882244,-0.78696715,2.98516327,-6.25595534,7.43320913,1.22734686,-0.51696332,-0.6846146,-3.39373297,-22.92212424,-1.26674587,-4.45399957,184.25802454,-283.74999261,-99.49196807
428,8.57715,9.57907917,0.63938879,3.26033407,1.38392813,-12.70231178,2.76277958,-1.71046599,1.17852611,3.2063363,-0.79052037,-12.93002423,-0.47519787,10.73704716,1.42250067,7.41443613,0.89719496,10.28018377,1.45815642,-2.09047173,0.47519423,-20.1849925,26.35572575,-2.68892126,3.0819859,4.63471901,-0.09684984,3.84322468,-2.91158339,3.24572916,-0.75319693,6.63838873,1.53116484,7.42332113,1.21337521,-0.47046816,-0.70951692,-3.4191114,-23.01135928,-1.26603224,-4.45169597,176.59009233,-276.6533109,-100.06321857
429,8.59719,9.64584405,0.66914609,3.40396966,1.58947877,-12.73655219,2.78639234,-1.70674303,1.17803563,3.16711483,-0.78549086,-8.47517978,-8.5809907,10.87692227,1.44038046,6.61927814,0.87978015,10.24434182,1.4657168,-1.56121301,0.28284194,-20.23887014,26.41747803,-2.68808914,3.08091622,4.71066313,-0.15571477,3.73832255,-2.95993429,3.16068209,-0.73627827,2.36240269,9.71233595,7.41432971,1.19891852,-0.42742354,-0.73305401,-3.44447558,-23.10054833,-1.26532454,-4.44940965,186.23270471,-287.21069493,-100.97799022
430,8.61723,9.7155631,0.70327345,3.55550413,1.82185156,-12.77071815,2.80999523,-1.70303611,1.1775425,3.12326313,-0.75963227,1.59299278,-10.0387165,11.00420506,1.45761844,6.11349887,0.838951,10.21572416,1.46944612,-1.32565485,0.0852737,-20.29273114,26.47920891,-2.68726102,3.07985135,4.7846385,-0.215368,3.6466015,-2.99099521,3.08371192,-0.73885246,-7.54051314,11.2287904,7.40616907,1.18400231,-0.38750948,-0.75540838,-3.46982564,-23.18969173,-1.26462267,-4.44714042,203.69865135,-306.11058264,-102.41193129
431,8.63727,9.78841382,0.74243145,3.71676442,2.09422205,-12.80480998,2.83358822,-1.69934496,1.17704684,3.06205773,-0.72774698,9.50120988,-2.09337166,11.12281275,1.47397239,5.73928062,0.79282393,10.19030522,1.46889091,-1.22805172,-0.14869209,-20.34657559,26.5409185,-2.68643687,3.07879125,4.85690483,-0.27550425,3.5675919,-3.00863306,3.02727361,-0.7464089,-15.29663998,3.3294547,7.39877931,1.1686485,-0.35044674,-0.77675381,-3.4951617,-23.27878983,-1.26392654,-4.44488814,228.92764471,-333.6922461,-104.76460139
432,8.65731,9.86460181,0.78761372,3.88852142,2.42754201,-12.838828,2.85717125,-1.69566934,1.17654874,2.98844933,-0.70763243,7.47359308,10.27725079,11.23472144,1.4893896,5.43869779,0.74583205,10.1659678,1.4630773,-1.21147171,-0.44433095,-20.40040356,26.60260689,-2.68561666,3.07773589,4.92770324,-0.33588463,3.49996864,-3.0157738,2.986166,-0.74137439,-13.12880111,-9.00489746,7.39210579,1.15287564,-0.31598604,-0.79725461,-3.52048386,-23.36784296,-1.26323607,-4.44265263,266.05102213,-375.19409737,-109.14307524
433,8.67735,9.94431895,0.84037369,4.06787798,2.85870219,-12.87277251,2.88074428,-1.69200906,1.17604827,2.91958967,-0.70414205,-5.57574383,16.34691244,11.34110107,1.50386873,5.18418915,0.6993224,10.1414103,1.45042252,-1.24566435,-0.83976765,-20.45421513,26.66427419,-2.68480034,3.07668521,4.99725184,-0.39631965,3.44264533,-3.01443155,2.94300924,-0.71906942,0.04994147,-15.04597697,7.3860988,1.13669917,-0.28388518,-0.81706061,-3.54579224,-23.45685146,-1.26255118,-4.44043373,321.47717494,-439.7763243,-118.29914935
434,8.69739,10.02759228,0.90331228,4.23826736,3.4604843,-12.90664382,2.90430725,-1.68836394,1.17554556,2.86763546,-0.70467618,-19.84580341,6.97014422,11.44270732,1.51742478,4.96033291,0.65375595,10.1159061,1.42828223,-1.29884486,-1.40812761,-20.50801038,26.72592047,-2.68398788,3.07563919,5.06574728,-0.45665788,3.3946592,-3.00634262,2.88543913,-0.69222881,14.43950742,-5.64654708,7.38071358,1.12013151,-0.25389503,-0.83632064,-3.57108695,-23.54581565,-1.26187178,-4.43823126,402.48671052,-541.67358517,-139.18687465
435,8.71743,10.11367023,0.98126106,4.32356807,4.39796574,-12.94044224,2.92786013,-1.68473374,1.17504068,2.82638448,-0.6926467,-17.62295131,-13.71845698,11.54005009,1.53007934,4.75735639,0.60940672,10.0897488,1.39177733,-1.2853331,-2.31463022,-20.56178939,26.78754584,-2.68317926,3.07459778,5.13336421,-0.51677835,3.35481943,-2.99288335,2.81947165,-0.67754476,12.32741816,15.06020291,7.37591027,1.10318199,-0.22576686,-0.85519821,-3.59636809,-23.63473588,-1.26119778,-4.43604506,504.36172214,-687.6630106,-183.30128846
436,8.73747,10.19784193,1.08450217,3.899673,6.08769526,-12.97416805,2.95140287,-1.68111829,1.17453367,2.77702704,-0.6678712,5.6357994,-19.25316948,11.63347522,1.54186135,4.56836645,0.56681945,10.06735097,1.33057385,-0.77434888,-3.97619196,-20.61555223,26.84915038,-2.68237443,3.07356095,5.20025551,-0.57658291,3.32208161,-2.97497131,2.7637514,-0.67528049,-10.82829182,20.60948502,7.37165402,1.08585644,-0.19925793,-0.87388664,-3.62163579,-23.72361245,-1.26052911,-4.43387496,548.55192232,-753.82,-205.26807768
437,8.75751,10.24968221,1.23130717,0.26060668,8.25377789,-13.00782156,2.97493543,-1.67751748,1.17402459,2.71450078,-0.64955287,17.04185328,0.41348733,11.72321099,1.55281976,4.38864831,0.52764907,10.07895315,1.22633282,2.94466395,-6.11829126,-20.66929898,26.91073419,-2.68157337,3.07252867,5.26655561,-0.63599034,3.29566557,-2.95335877,2.72319357,-0.66629656,-22.138275,0.95456335,7.36791437,1.06815608,-0.17420626,-0.89266011,-3.64689014,-23.81244569,-1.25986568,-4.43172074,488.95404954,-647.78917929,-158.83512975
438,8.77755,10.20259376,1.36410598,-3.60626656,4.43063814,-13.04140305,2.99845776,-1.67393123,1.17351353,2.65610235,-0.64634457,5.80608544,15.5993804,11.80943745,1.56304942,4.21876126,0.49413739,10.19101748,1.13651715,6.8840867,-2.27735312,-20.72302972,26.97229736,-2.68077605,3.07150091,5.33238278,-0.69493348,3.27476126,-2.92872187,2.68036971,-0.64199014,-10.81266596,-14.22178329,7.36466048,1.05007645,-0.1508475,-0.91172987,-3.67213124,-23.90123592,-1.25920736,-4.42958222,380.82055967,-507.6072194,-126.78665973
439,8.79759,10.13526315,1.4253417,-2.97627156,2.0971547,-13.07491282,3.02196984,-1.67035935,1.17300062,2.61428988,-0.64511197,-9.74149034,13.79853373,11.89237286,1.57264425,4.05974177,0.46364513,10.32469049,1.11857718,6.31832492,0.07012803,-20.77674451,27.03383997,-2.67998242,3.07047763,5.39783923,-0.75335638,3.25855639,-2.90150902,2.62270411,-0.61553482,4.81924173,-12.41311995,7.36185683,1.03161368,-0.12920709,-0.93085157,-3.6973592,-23.98998345,-1.25855406,-4.42745929,297.18415996,-410.1409723,-112.95681234
440,8.81763,10.08340223,1.45740368,-2.23295102,1.22286585,-13.10835115,3.04547162,-1.66680165,1.17248594,2.58218155,-0.6296765,-15.7562481,1.81576481,11.9721995,1.58163646,3.9079015,0.43383016,10.44412528,1.13007383,5.63421739,0.9568193,-20.83044344,27.09536213,-2.67919243,3.06945878,5.4630131,-0.81121071,3.24645424,-2.87202835,2.55697377,-0.60314027,10.91338265,-0.42393339,7.35947327,1.01276836,-0.10885684,-0.94991131,-3.72257412,-24.07868859,-1.25790574,-4.4253518,243.53006906,-350.19991812,-106.66984906
441,8.83767,10.04447313,1.47726515,-1.67965616,0.80328509,-13.14171832,3.06896306,-1.66325796,1.17196958,2.54210936,-0.59864741,-10.15833983,-8.59971789,12.04902987,1.59003363,3.76033548,0.40424931,10.5517875,1.15400815,5.13774522,1.38768698,-20.88412657,27.15686391,-2.67840608,3.06844434,5.52798128,-0.86845418,3.23794701,-2.84058151,2.50075252,-0.60622207,5.39038172,9.99687144,7.35748733,0.99354141,-0.08948709,-0.96894775,-3.74777609,-24.16735165,-1.25726232,-4.42325958,206.80398907,-310.26656441,-103.46257534
442,8.85771,10.01518131,1.49078729,-1.26187056,0.56630481,-13.17501462,3.09244415,-1.65972808,1.17145159,2.48370483,-0.56693881,0.3801056,-10.05452956,12.12292982,1.5978408,3.61519446,0.3749749,10.65094184,1.18449692,4.77608033,1.63483408,-20.93779398,27.21834541,-2.67762331,3.06743427,5.59281054,-0.92504978,3.23251925,-2.8074095,2.46432408,-0.60988569,-5.07715079,11.45614649,7.35588141,0.97393266,-0.07090317,-0.98802458,-3.77296523,-24.25597294,-1.25662373,-4.42118249,180.00470057,-281.6363417,-101.63164113
443,8.87775,9.99329664,1.50054681,-0.93459443,0.41831751,-13.20824031,3.11591483,-1.65621186,1.170932,2.41430054,-0.55190501,7.17059099,-3.15276481,12.1939345,1.60506602,3.47120638,0.34620875,10.74381671,1.21893978,4.50539416,1.79173703,-20.99144574,27.27980671,-2.67684411,3.06642853,5.65755821,-0.98096468,3.22973255,-2.77267648,2.4402799,-0.59679245,-11.80030941,4.55813534,7.35464115,0.95394073,-0.05297434,-1.0071975,-3.79814161,-24.34455275,-1.25598992,-4.41912037,159.51629172,-260.01050134,-100.49420962
444,8.89779,9.97730538,1.50787852,-0.67013595,0.31959866,-13.24139568,3.13937509,-1.65270921,1.17041086,2.35325396,-0.55716244,5.85477506,5.62712492,12.26205706,1.61172179,3.32741638,0.31818354,10.83194454,1.25597521,4.29888521,1.89795508,-21.04508191,27.34124789,-2.67606845,3.0654271,5.72227361,-1.03616924,3.22923742,-2.73653765,2.40919387,-0.56333871,-10.42044215,-4.21858071,7.35375451,0.93356326,-0.03559751,-1.02650875,-3.82330533,-24.43309138,-1.25536081,-4.41707305,143.4246687,-243.17162193,-99.74695322
445,8.91783,9.96613457,1.51355332,-0.4512329,0.25064363,-13.27448099,3.16282489,-1.64922,1.16988826,2.31512098,-0.56814177,-1.35542545,9.54120232,12.32729346,1.61782534,3.18304696,0.29113573,10.91643305,1.29480219,4.1400246,1.97281664,-21.09870258,27.40266905,-2.67529629,3.06442994,5.78699912,-1.09063677,3.23069438,-2.69914095,2.35644757,-0.52410422,-3.1491684,-8.12994043,7.35321131,0.91279709,-0.01868658,-1.04599475,-3.8484565,-24.52158913,-1.25473632,-4.41504039,130.46017829,-229.69126604,-99.23108774
446,8.93787,9.95899155,1.51805121,-0.26663957,0.2008213,-13.30749651,3.1862642,-1.64574406,1.16936422,2.29627963,-0.56364838,-8.3179526,6.37741482,12.38962514,1.62339862,3.03741548,0.2653013,10.99812345,1.33490696,4.01821433,2.02677147,-21.15230781,27.46407027,-2.67452761,3.06343703,5.85177068,-1.14434311,3.233784,-2.66059204,2.28560617,-0.50029189,3.87174076,-4.96381035,7.35300289,0.89163842,-0.00217434,-1.06568552,-3.87359519,-24.6100463,-1.25411638,-4.41302223,119.74205017,-218.60033333,-98.85828315
447,8.95791,9.95527009,1.5216877,-0.10869993,0.16386748,-13.3404425,3.209693,-1.6422813,1.16883879,2.27663871,-0.53371963,-9.90915689,-0.62625206,12.44902036,1.62846832,2.8898812,0.24091976,11.07768305,1.37593662,3.92641139,2.06589567,-21.20589767,27.52545164,-2.67376238,3.06244833,5.9166184,-1.19726615,3.23824986,-2.62097862,2.21670919,-0.50187128,5.51886136,2.04187859,7.35312188,0.87008293,0.01399763,-1.08559952,-3.89872151,-24.69846316,-1.25350095,-4.41101842,110.74858225,-209.32914141,-98.58055916
448,8.97795,9.95449332,1.5246785,0.02800455,0.13586074,-13.37331923,3.23311125,-1.63883163,1.16831203,2.23544123,-0.48898875,-5.58101812,-5.83824513,12.50543461,1.63306605,2.73980613,0.2182416,11.15566207,1.41763412,3.8598135,2.0939073,-21.25947223,27.58681323,-2.67300057,3.06146382,5.98156748,-1.24938549,3.24386603,-2.58039538,2.17046625,-0.51821494,1.24436268,7.25563266,7.35356204,0.84812602,0.02988736,-1.10574883,-3.92383554,-24.78684001,-1.25288993,-4.40902882,103.13184742,-201.50089266,-98.36904525
449,8.99799,9.95627735,1.52717538,0.14743697,0.11422426,-13.40612696,3.25651894,-1.63539491,1.16778401,2.16861573,-0.45325486,0.81401656,-5.61185384,12.55881036,1.63722863,2.58652156,0.19753871,11.23253037,1.45980206,3.81510569,2.11315321,-21.31303156,27.64815514,-2.67224215,3.06048347,6.04663872,-1.30068248,3.25040964,-2.53892305,2.15090512,-0.52552853,-5.09911624,7.03079052,7.35431823,0.82576287,0.04554616,-1.126144,-3.94893737,-24.87517713,-1.25228328,-4.40705329,96.59522471,-194.79905163,-98.20382692
450,9.01803,9.96030728,1.52928729,0.25257859,0.09719746,-13.43886594,3.27991603,-1.63197101,1.16725473,2.09320277,-0.44471342,4.33701266,-0.70401335,12.6090761,1.64099864,2.42929651,0.17911887,11.30870239,1.50228084,3.79001641,2.12512546,-21.36657572,27.70947744,-2.6714871,3.05950725,6.11184878,-1.35113997,3.257688,-2.49662326,2.14094516,-0.50562054,-8.57247053,2.12431398,7.35538627,0.80298849,0.06101739,-1.14678945,-3.97402708,-24.9634748,-1.25168092,-4.40509168,90.92587609,-188.99784588,-98.07196979
451,9.03807,9.96632071,1.53109347,0.34572879,0.08353797,-13.47153644,3.3033025,-1.62855986,1.16672426,2.03478807,-0.46080391,2.69198528,4.75732,12.65614475,1.64442537,2.26730453,0.16334416,11.38455517,1.54493472,3.78305294,2.1307415,-21.42010478,27.77078021,-2.67073539,3.05853512,6.17721074,-1.40074204,3.26554285,-2.45355992,2.11496369,-0.46105493,-6.87958166,-3.33581658,7.35676286,0.7797979,0.07634532,-1.16768265,-3.99910477,-25.05173329,-1.25108281,-4.40314386,85.99372032,-183.95918855,-97.96546823
452,9.05811,9.97409617,1.53265191,0.42869934,0.07234405,-13.50413871,3.32667833,-1.62516135,1.16619265,2.00734628,-0.47904356,-2.36100086,6.65742181,12.69991144,1.64756607,2.09958383,0.15065565,11.4604423,1.58764188,3.79334595,2.13049544,-21.47361882,27.83206355,-2.66998698,3.05756707,6.24273459,-1.44947401,3.27382352,-2.40979793,2.0589517,-0.41431741,-1.78038888,-5.23484882,7.35844555,0.75618614,0.09157431,-1.18882024,-4.02417051,-25.13995289,-1.25048887,-4.40120968,81.68863206,-179.56702871,-97.87839665
453,9.07815,9.98344475,1.53400498,0.50294388,0.06294576,-13.53667299,3.35004349,-1.62177533,1.16565994,2.00143079,-0.47394696,-6.70877869,3.92645112,12.74025019,1.65048793,1.92498646,0.14160846,11.53670545,1.63028686,3.82056804,2.1245324,-21.52711788,27.89332753,-2.66924187,3.05660307,6.30842747,-1.49732242,3.28238879,-2.36538996,1.98232387,-0.39089591,2.61206552,-2.50292419,7.36043274,0.73214838,0.10674224,-1.21019757,-4.04922439,-25.22813387,-1.24989905,-4.39928901,77.91143326,-175.71755177,-97.80611851
454,9.09819,9.99420384,1.53518336,0.56964901,0.05483622,-13.56913954,3.37339797,-1.61840173,1.16512614,1.99050302,-0.43705782,-7.15124902,-0.9589682,12.77700967,1.65327082,1.7421115,0.13692257,11.61368491,1.6727538,3.86491066,2.11266819,-21.58060205,27.95457223,-2.66850001,3.05564308,6.37429387,-1.54427483,3.29112218,-2.3203839,1.91158916,-0.39924893,3.09778607,2.38334223,7.3627236,0.70767989,0.12188464,-1.2318046,-4.07426649,-25.31627649,-1.2493133,-4.39738172,74.59944733,-172.34499844,-97.74555111
455,9.11823,10.00623253,1.5362088,0.62979932,0.04762524,-13.60153861,3.39674174,-1.61504045,1.16459132,1.95099764,-0.38439139,-3.69710486,-4.13867189,12.81000716,1.65601126,1.54921194,0.13755825,11.69173024,1.71491965,3.9271137,2.09435948,-21.63407138,28.01579773,-2.66776139,3.05468708,6.44033611,-1.59031977,3.29992165,-2.27483129,1.87028524,-0.4233632,-0.3144478,5.56379849,7.36531798,0.6827762,0.13703944,-1.25362899,-4.0992969,-25.40438102,-1.24873155,-4.39548768,71.71271,-169.40727361,-97.69456362
456,9.13827,10.01940797,1.53709613,0.68422301,0.04100767,-13.63387045,3.42007478,-1.61169138,1.16405551,1.88088818,-0.34495081,0.72492461,-3.37185728,12.83902039,1.65882838,1.34405969,0.14483314,11.77121195,1.7566462,4.00855302,2.06861741,-21.68752595,28.07700411,-2.66702597,3.05373505,6.5065545,-1.63544674,3.30868879,-2.2287796,1.86041261,-0.43423739,-4.69581994,4.79765425,7.36821646,0.65743306,0.15224192,-1.27565941,-4.12431568,-25.49244772,-1.24815376,-4.39360674,69.21303591,-166.86432984,-97.65129394
457,9.15831,10.03362267,1.53785473,0.73362595,0.03474251,-13.66613529,3.44339708,-1.6083544,1.16351874,1.80207618,-0.33866154,2.70742902,0.42258771,12.863776,1.66187279,1.12374446,0.16061151,11.85253585,1.79776968,4.11140675,2.0338405,-21.74096581,28.13819146,-2.66629374,3.05278696,6.57294756,-1.67964618,3.3173374,-2.1822694,1.86004541,-0.41194763,-6.63883835,1.00380248,7.37142035,0.63164648,0.16752279,-1.29788222,-4.14932292,-25.58047686,-1.24757987,-4.39173879,67.07567763,-164.68995385,-97.61427622
